55,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
62,32
62,32
64,32
62,32
60,32
55,64
R,100
R,100
R,90
55,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,64
62,32
62,32
62,32
64,32
62,32
60,100
60,29
55,100
55,29
R,64
67,32
67,64
62,64
60,97
67,32
67,64
62,64
60,64
64,16
60,16
62,97
62,16
60,16
62,97
60,16
62,16
60,16
62,100
62,13
R,16
60,16
60,32
62,32
60,32
65,64
64,97
60,32
62,32
60,32
65,32
64,32
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
60,64
65,32
64,16
64,32
60,32
65,48
64,64
R,16
60,16
60,32
65,16
64,16
64,97
60,32
62,32
60,32
67,64
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
62,32
60,32
62,32
60,24
62,8
64,32
62,97
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,100
60,29
R,16
55,16
60,16
60,16
60,100
60,61
R,100
R,100
R,100
R,100
R,52
64,16
60,32
62,32
60,32
64,32
60,32
R,48
62,32
62,32
64,32
62,64
60,64
62,32
64,32
62,32
64,32
62,32
60,32
55,64
R,100
R,61
60,32
60,32
67,32
67,64
62,32
62,32
60,32
60,32
60,32
67,32
67,64
62,64
60,64
64,16
60,32
62,48
60,64
62,64
64,64
65,32
64,100
64,29
60,32
62,32
60,32
65,64
64,97
60,32
62,32
60,32
65,32
64,32
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
60,64
65,32
64,16
64,32
60,32
65,48
64,64
R,16
60,16
60,32
65,16
64,16
64,97
60,32
62,32
60,32
67,64
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
62,32
60,32
62,32
60,24
62,8
64,32
62,97
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,100
60,29
R,16
55,16
60,16
60,16
60,100
60,61
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,36
62,32
62,32
64,32
62,32
60,32
60,64
R,32
55,100
55,94
R,64
64,16
67,32
67,32
64,16
67,32
67,97
R,32
67,32
64,32
R,100
R,94
62,32
62,32
64,32
62,32
60,32
R,100
R,100
R,100
R,100
R,100
R,100
R,94
60,16
60,32
62,32
60,32
65,64
64,97
60,32
62,32
60,32
65,32
64,32
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
60,64
65,32
64,16
64,32
60,32
65,48
64,64
R,16
60,16
60,16
60,16
65,32
64,97
60,32
62,32
60,32
67,64
64,97
60,32
62,32
60,32
65,64
64,32
60,32
65,32
64,32
62,32
60,32
62,32
60,32
64,32
62,16
64,16
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,100
60,29
60,32
64,32
62,64
60,32
64,32
62,64
60,32
64,32
62,64
60,100
60,29
R,16
55,16
60,32
60,32
R,32
60,100
60,29
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,23
55,16
60,16
60,16
60,32
60,100
60,29
