65,26
68,53
R,26
65,26
65,53
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,47
65,53
60,26
65,53
60,26
R,53
63,26
65,26
63,26
65,26
63,26
65,53
68,53
R,100
R,84
63,13
63,13
65,26
63,26
65,13
65,13
63,26
65,18
63,18
65,43
63,26
R,100
R,84
72,26
70,26
70,26
68,13
65,40
65,13
63,13
65,26
R,26
68,26
R,100
R,84
63,26
65,13
63,13
65,26
R,26
63,26
63,13
63,13
63,26
65,40
65,40
63,26
R,100
R,100
R,10
63,26
65,26
65,26
67,26
68,26
70,26
68,26
67,26
65,53
R,100
R,84
77,53
72,26
75,79
72,13
70,13
65,26
65,53
R,100
R,58
63,26
65,26
68,53
65,26
65,53
R,100
R,100
R,100
R,42
65,53
60,26
65,53
60,26
R,53
63,26
65,13
65,13
63,26
65,26
63,26
65,26
65,26
68,53
R,100
R,84
72,26
70,26
68,26
65,26
63,13
65,40
63,13
63,13
65,26
63,26
65,26
65,13
63,66
R,79
65,13
65,13
65,26
65,26
75,40
75,40
70,26
68,53
R,100
R,32
63,13
63,13
65,26
63,26
65,26
63,26
65,26
63,13
63,13
65,26
63,26
65,26
65,13
63,66
R,100
R,100
R,10
63,26
65,26
65,26
67,26
68,26
70,26
72,26
68,26
65,53
R,100
R,84
77,53
72,26
77,53
72,26
77,53
80,26
R,100
R,84
65,26
70,13
70,26
68,13
70,26
68,13
70,26
68,13
70,26
72,53
R,100
R,100
R,90
65,26
R,26
68,26
R,26
70,26
R,26
72,26
R,100
R,32
72,53
68,26
70,40
70,26
68,13
70,26
70,26
68,26
R,100
R,84
77,53
70,26
70,26
70,13
68,13
72,53
68,13
65,40
R,100
R,84
63,53
65,26
68,26
67,26
65,26
63,13
65,66
R,79
65,13
65,40
65,13
65,13
65,26
65,26
65,26
77,79
70,13
72,40
65,53
R,100
R,100
R,100
R,100
R,100
R,100
R,5
69,13
72,13
72,26
69,13
72,26
72,26
69,13
72,26
74,26
74,53
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,68
68,26
65,26
68,26
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,37
75,55
75,13
72,13
75,26
72,13
70,13
72,26
68,26
65,53
R,100
R,32
63,26
65,26
68,26
R,26
63,26
65,26
68,26
R,26
65,26
65,53
R,100
R,32
89,53
87,13
84,13
87,26
84,13
82,13
84,26
82,13
80,13
82,13
84,13
82,13
80,13
77,53
R,100
R,84
65,26
75,13
75,26
74,13
74,26
72,13
72,26
70,13
70,26
68,13
72,79
R,100
R,100
R,100
R,100
R,100
R,100
R,84
63,13
65,26
65,26
65,13
68,40
R,100
R,100
R,100
R,100
R,100
R,53
63,26
65,26
65,26
68,26
63,26
65,26
68,26
R,26
72,26
77,53
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,63
74,26
72,26
70,26
68,26
67,26
65,53
